file_size,compression_ratio,compression_time,compression_type,decompression_time,storage_type
15995077,5.3431694613362835,1.2068455219268799,bz2,0.4386260509490967,NVMe
15995077,5.715769157650839,5.534927606582642,lzma,0.1721045970916748,NVMe
15995077,3.7365337094689077,0.4635899066925049,zipfile,0.05741143226623535,NVMe
15995077,3.839479791999374,0.7967369556427002,tarfile,0.07807087898254395,NVMe
15937683,3.841433009792981,0.7614893913269043,gzip,0.06405806541442871,NVMe
15937683,3.7377603386143323,0.4236266613006592,zlib,0.04304099082946777,NVMe
15937683,5.3454712848772274,1.1826775074005127,bz2,0.4131481647491455,NVMe
15937683,5.718719724772617,5.322590112686157,lzma,0.17660188674926758,NVMe
15937683,3.737544709315578,0.4678659439086914,zipfile,0.056050777435302734,NVMe
15937683,3.8412182143595683,0.796511173248291,tarfile,0.08281135559082031,NVMe
16057656,3.832663354723958,0.7853610515594482,gzip,0.0669090747833252,NVMe
16057656,3.7309027035567244,0.4540982246398926,zlib,0.04338860511779785,NVMe
16057656,5.341822060088635,1.2090954780578613,bz2,0.42499208450317383,NVMe
16057656,5.708690563714162,5.591967821121216,lzma,0.19172239303588867,NVMe
16057656,3.7306894697883886,0.47107839584350586,zipfile,0.05505013465881348,NVMe
16057656,3.832409061271171,0.7998743057250977,tarfile,0.07767367362976074,NVMe
15928542,3.8525305920863278,0.7645094394683838,gzip,0.06505918502807617,NVMe
15928542,3.749012528449678,0.4303557872772217,zlib,0.04103708267211914,NVMe
15928542,5.36646652035839,1.188939094543457,bz2,0.40990543365478516,NVMe
15928542,5.734576070552182,5.394485950469971,lzma,0.1751723289489746,NVMe
15928542,3.748795474486088,0.4688858985900879,zipfile,0.05404829978942871,NVMe
15928542,3.8523423805156662,0.7944934368133545,tarfile,0.07877588272094727,NVMe
15851044,3.859428657133897,0.7640399932861328,gzip,0.06608057022094727,NVMe
15851044,3.7542935275742395,0.4264376163482666,zlib,0.042038679122924805,NVMe
15851044,5.369492990647874,1.2083239555358887,bz2,0.4250171184539795,NVMe
15851044,5.7340073332580905,5.60422420501709,lzma,0.17516255378723145,NVMe
15851044,3.7540747975597517,0.45622897148132324,zipfile,0.054049015045166016,NVMe
15851044,3.8591618014403344,0.7891497611999512,tarfile,0.07706999778747559,NVMe
15899510,3.8530750546414385,0.7653863430023193,gzip,0.06517982482910156,NVMe
15899510,3.7488154910545552,0.42433977127075195,zlib,0.04226350784301758,NVMe
15899510,5.369629318674356,1.183048963546753,bz2,0.40067052841186523,NVMe
15899510,5.732577475107588,5.400939702987671,lzma,0.17549562454223633,NVMe
15899510,3.7485980636361815,0.46703243255615234,zipfile,0.05505013465881348,NVMe
15899510,3.852863104766696,0.795720100402832,tarfile,0.07531571388244629,NVMe
15997475,3.8421978823266065,0.7769498825073242,gzip,0.0699455738067627,NVMe
15997475,3.739360716163203,0.43587732315063477,zlib,0.04303908348083496,NVMe
15997475,5.351634463141323,1.2131719589233398,bz2,0.43076086044311523,NVMe
15997475,5.714869794718055,5.541601657867432,lzma,0.17829418182373047,NVMe
15997475,3.739145708758251,0.465961217880249,zipfile,0.05304980278015137,NVMe
15997475,3.8419450515142053,0.7849714756011963,tarfile,0.07907581329345703,NVMe
15948817,3.851894886429504,0.7606008052825928,gzip,0.06505823135375977,NVMe
15948817,3.7481016043534785,0.4310274124145508,zlib,0.0420379638671875,NVMe
15948817,5.368927191947156,1.1821990013122559,bz2,0.40931177139282227,NVMe
15948817,5.737917459961116,5.414303302764893,lzma,0.1711282730102539,NVMe
15948817,3.7478849316330383,0.47810959815979004,zipfile,0.054049015045166016,NVMe
15948817,3.8517479055321964,0.8036978244781494,tarfile,0.08107900619506836,NVMe
103950,3.582753153649962,0.02102208137512207,gzip,0.0010008811950683594,NVMe
103950,3.517528424472117,0.006006002426147461,zlib,0.0,NVMe
103950,4.876847290640394,0.006005048751831055,bz2,0.002003192901611328,NVMe
103950,4.568026015116892,0.03002643585205078,lzma,0.0010008811950683594,NVMe
103950,3.4992930721066453,0.013021707534790039,zipfile,0.001997709274291992,NVMe
103950,3.5509325681492108,0.02702474594116211,tarfile,0.0020017623901367188,NVMe
105081,3.6161258130011356,0.020017385482788086,gzip,0.0,NVMe
105081,3.558810580146984,0.0060062408447265625,zlib,0.0,NVMe
105081,4.934075221862234,0.0050048828125,bz2,0.002001523971557617,NVMe
105081,4.612862159789289,0.028025388717651367,lzma,0.0010058879852294922,NVMe
105081,3.5403456756847813,0.014009714126586914,zipfile,0.0020020008087158203,NVMe
105081,3.5849140283842793,0.02702498435974121,tarfile,0.0020017623901367188,NVMe
105116,3.620819124384279,0.020021438598632812,gzip,0.0010004043579101562,NVMe
105116,3.5592726780211965,0.005005359649658203,zlib,0.001001119613647461,NVMe
105116,4.9373414748708315,0.0050046443939208984,bz2,0.0026488304138183594,NVMe
105116,4.61115985260572,0.02633976936340332,lzma,0.0020017623901367188,NVMe
105116,3.54080910836393,0.013015985488891602,zipfile,0.0010008811950683594,NVMe
105116,3.590395190764081,0.027024269104003906,tarfile,0.0020020008087158203,NVMe
105035,3.61678316862367,0.020018339157104492,gzip,0.0,NVMe
105035,3.553762349438354,0.006005287170410156,zlib,0.0,NVMe
105035,4.918520252868181,0.005004405975341797,bz2,0.0020017623901367188,NVMe
105035,4.626277307963354,0.02902674674987793,lzma,0.0020012855529785156,NVMe
105035,3.5353416358128578,0.023020505905151367,zipfile,0.004004240036010742,NVMe
105035,3.5854241338112307,0.03102874755859375,tarfile,0.002001523971557617,NVMe
43928741,3.8734833639129493,8.9682936668396,gzip,0.17672157287597656,NVMe
43928741,3.773312749163457,2.3706812858581543,zlib,0.10728597640991211,NVMe
43928741,5.18784860731856,2.252892017364502,bz2,1.0456764698028564,NVMe
43928741,5.2665304019270325,27.769015550613403,lzma,0.6655981540679932,NVMe
43928741,3.7732628363758804,2.3854026794433594,zipfile,0.135023832321167,NVMe
43928741,3.8733911475353753,9.092191219329834,tarfile,0.19616937637329102,NVMe
45040669,3.958106994901113,8.821564435958862,gzip,0.18157243728637695,NVMe
45040669,3.854274394417683,2.2813527584075928,zlib,0.10900282859802246,NVMe
45040669,5.314630415069538,2.2329187393188477,bz2,1.0916240215301514,NVMe
45040669,5.322177054762308,25.65687870979309,lzma,0.6824686527252197,NVMe
45040669,3.8542236024047467,2.3687565326690674,zipfile,0.1331179141998291,NVMe
45040669,3.9580304732183986,8.885681629180908,tarfile,0.20139503479003906,NVMe
45042830,3.9583821252663105,8.769825220108032,gzip,0.17469072341918945,NVMe
45042830,3.8542060188407836,2.2751710414886475,zlib,0.1083683967590332,NVMe
45042830,5.315109302178492,2.2522342205047607,bz2,1.1101276874542236,NVMe
45042830,5.293621211138283,26.58500909805298,lzma,0.6652719974517822,NVMe
45042830,3.8541552310666467,2.371563196182251,zipfile,0.1351301670074463,NVMe
45042830,3.9583062923185475,8.82615613937378,tarfile,0.20676159858703613,NVMe
45040473,3.958541654820023,8.83168649673462,gzip,0.18222570419311523,NVMe
45040473,3.8544677296122707,2.281804084777832,zlib,0.10969734191894531,NVMe
45040473,5.314548340701921,2.216348886489868,bz2,1.075451374053955,NVMe
45040473,5.295216132839871,25.912442207336426,lzma,0.6729159355163574,NVMe
45040473,3.8544169322826107,2.355241537094116,zipfile,0.13813066482543945,NVMe
45040473,3.958455027009317,8.849744319915771,tarfile,0.20719265937805176,NVMe
45039495,3.958130437327346,8.89172887802124,gzip,0.18016457557678223,NVMe
45039495,3.8540433295508407,2.2971322536468506,zlib,0.1071014404296875,NVMe
45039495,5.314767194302468,2.1928277015686035,bz2,1.0732665061950684,NVMe
45039495,5.2944015307856915,22.872555017471313,lzma,0.5802199840545654,NVMe
45039495,3.853992542303904,2.3109679222106934,zipfile,0.12729978561401367,NVMe
45039495,3.9580493909289878,8.738590478897095,tarfile,0.1941993236541748,NVMe
45038904,3.958382536006865,8.689952850341797,gzip,0.17215657234191895,NVMe
45038904,3.853897121546265,2.253704071044922,zlib,0.10509562492370605,NVMe
45038904,5.314980940420493,2.1497318744659424,bz2,1.0118396282196045,NVMe
45038904,5.293687382757956,21.32840394973755,lzma,0.5845310688018799,NVMe
45038904,3.853846337486216,2.349342107772827,zipfile,0.12711548805236816,NVMe
45038904,3.958293824867426,8.769110679626465,tarfile,0.19617795944213867,NVMe
45040046,3.958018855406091,8.947933912277222,gzip,0.17367076873779297,NVMe
45040046,3.853825671039009,2.2493526935577393,zlib,0.10419416427612305,NVMe
45040046,5.3151426773304555,2.1731226444244385,bz2,1.027435064315796,NVMe
45040046,5.295238146743785,21.696056604385376,lzma,0.5896289348602295,NVMe
45040046,3.8537748901495594,2.316709518432617,zipfile,0.12711548805236816,NVMe
45040046,3.9579412926478943,8.68334150314331,tarfile,0.19617867469787598,NVMe
45041633,3.9577107055268606,8.664374113082886,gzip,0.17215657234191895,NVMe
45041633,3.8538064798756286,2.249948740005493,zlib,0.1040947437286377,NVMe
45041633,5.31480185912203,2.1590638160705566,bz2,1.0200512409210205,NVMe
45041633,5.296298957240756,21.316324472427368,lzma,0.5775249004364014,NVMe
45041633,3.853755701281105,2.3137385845184326,zipfile,0.12706279754638672,NVMe
45041633,3.957635244029802,8.687790870666504,tarfile,0.19485139846801758,NVMe
45040928,3.9582055848216138,8.691190004348755,gzip,0.17266583442687988,NVMe
45040928,3.854145174374228,2.2537646293640137,zlib,0.1040945053100586,NVMe
45040928,5.314840335644604,2.14670729637146,bz2,1.0111339092254639,NVMe
45040928,5.316947775993956,21.02382516860962,lzma,0.5954065322875977,NVMe
45040928,3.854094386059008,2.3158695697784424,zipfile,0.12811970710754395,NVMe
45040928,3.958124885758074,8.717658519744873,tarfile,0.1951770782470703,NVMe
45040324,3.958534473893987,8.688857078552246,gzip,0.17224335670471191,NVMe
45040324,3.854172972224568,2.2420337200164795,zlib,0.10609602928161621,NVMe
45040324,5.314956586179796,2.1184964179992676,bz2,1.0121378898620605,NVMe
45040324,5.294245065361828,21.191221714019775,lzma,0.5762276649475098,NVMe
45040324,3.8541221824956513,2.3193557262420654,zipfile,0.12799763679504395,NVMe
45040324,3.9584530645448197,8.71336054801941,tarfile,0.19217467308044434,NVMe
466292,2.744411615834638,0.037033796310424805,gzip,0.003002643585205078,NVMe
466292,2.731118178676647,0.027024507522583008,zlib,0.001001119613647461,NVMe
466292,3.7750018215526104,0.029026269912719727,bz2,0.014012575149536133,NVMe
466292,3.269104573880367,0.11610579490661621,lzma,0.006005287170410156,NVMe
466292,2.7283057065455885,0.0370335578918457,zipfile,0.003003358840942383,NVMe
466292,2.740476050543638,0.0420379638671875,tarfile,0.0050048828125,NVMe
673022,2.7407081628082177,0.05204319953918457,gzip,0.0030028820037841797,NVMe
673022,2.7302237655573043,0.04003643989562988,zlib,0.0020017623901367188,NVMe
673022,3.8631468981035035,0.0420382022857666,bz2,0.02152419090270996,NVMe
673022,3.337343303713107,0.17215943336486816,lzma,0.008007526397705078,NVMe
673022,2.7283864533757103,0.04904437065124512,zipfile,0.004003763198852539,NVMe
673022,2.738110155493535,0.057051658630371094,tarfile,0.0050048828125,NVMe
144395,2.7442130069557944,0.011009693145751953,gzip,0.0010013580322265625,NVMe
144395,2.7335630312553243,0.008006811141967773,zlib,0.0,NVMe
144395,3.3798745377089086,0.009008169174194336,bz2,0.0040035247802734375,NVMe
144395,3.0576613586312043,0.03203010559082031,lzma,0.0020012855529785156,NVMe
144395,2.7248966805683983,0.01677250862121582,zipfile,0.0009999275207519531,NVMe
144395,2.729326150647387,0.01601552963256836,tarfile,0.0020012855529785156,NVMe
887071,2.735779403419605,0.07106399536132812,gzip,0.004004240036010742,NVMe
887071,2.7258092270629377,0.054048776626586914,zlib,0.003002643585205078,NVMe
887071,3.90001890500455,0.05805253982543945,bz2,0.026590347290039062,NVMe
887071,3.3690505127231294,0.23562049865722656,lzma,0.011009693145751953,NVMe
887071,2.7244362680360443,0.06305837631225586,zipfile,0.005003452301025391,NVMe
887071,2.733755947831661,0.07506799697875977,tarfile,0.00700688362121582,NVMe
466292,2.744411615834638,0.0370333194732666,gzip,0.0020020008087158203,NVMe
466292,2.731118178676647,0.027024269104003906,zlib,0.0020024776458740234,NVMe
466292,3.7750018215526104,0.029026031494140625,bz2,0.014012813568115234,NVMe
466292,3.269104573880367,0.11610555648803711,lzma,0.006005048751831055,NVMe
466292,2.7283057065455885,0.036032676696777344,zipfile,0.0030031204223632812,NVMe
466292,2.740459944402325,0.042037248611450195,tarfile,0.0040035247802734375,NVMe
673022,2.7407081628082177,0.05204582214355469,gzip,0.003002643585205078,NVMe
673022,2.7302237655573043,0.04003596305847168,zlib,0.002002239227294922,NVMe
673022,3.8631468981035035,0.04303884506225586,bz2,0.020017623901367188,NVMe
673022,3.337343303713107,0.1761608123779297,lzma,0.009007930755615234,NVMe
673022,2.7283864533757103,0.04904484748840332,zipfile,0.004003763198852539,NVMe
673022,2.7380990158625544,0.05705070495605469,tarfile,0.005322694778442383,NVMe
4332554,3.173846221466874,0.42548227310180664,gzip,0.020018815994262695,NVMe
4332554,3.1443121499206765,0.22764134407043457,zlib,0.013012886047363281,NVMe
4332554,4.361373959121877,0.2622368335723877,bz2,0.12311172485351562,NVMe
4332554,4.189604688043941,1.5537312030792236,lzma,0.05353260040283203,NVMe
4332554,3.143947079304124,0.24199199676513672,zipfile,0.01801609992980957,NVMe
4332554,3.1732488023103453,0.43398237228393555,tarfile,0.023002147674560547,NVMe
38153,2.449001861480198,0.0020017623901367188,gzip,0.0,NVMe
38153,2.444921499519385,0.0020012855529785156,zlib,0.0,NVMe
38153,2.8184235798182757,0.0030028820037841797,bz2,0.0010008811950683594,NVMe
38153,2.5855923014367037,0.00999140739440918,lzma,0.0010006427764892578,NVMe
38153,2.419493943813812,0.008007049560546875,zipfile,0.002002239227294922,NVMe
38153,2.4153583185616614,0.00800776481628418,tarfile,0.0010004043579101562,NVMe
249439,2.8151161872086856,0.03202939033508301,gzip,0.0020012855529785156,NVMe
249439,2.8041347213166357,0.021019458770751953,zlib,0.0010008811950683594,NVMe
249439,3.516890843978231,0.018016338348388672,bz2,0.008006811141967773,NVMe
249439,3.186985741299126,0.060691118240356445,lzma,0.0040035247802734375,NVMe
249439,2.7987859611328036,0.024021625518798828,zipfile,0.002002239227294922,NVMe
249439,2.806658865359948,0.027024507522583008,tarfile,0.0030031204223632812,NVMe
84663,2.938871146903638,0.006005048751831055,gzip,0.0,NVMe
84663,2.9321534944933156,0.004003763198852539,zlib,0.0,NVMe
84663,3.615295926210607,0.006005525588989258,bz2,0.0020017623901367188,NVMe
84663,3.2171682626538987,0.019017457962036133,lzma,0.0020020008087158203,NVMe
84663,2.9139877469539477,0.010009050369262695,zipfile,0.0020020008087158203,NVMe
84663,2.9115826397964097,0.011009693145751953,tarfile,0.0020017623901367188,NVMe
144395,2.7442130069557944,0.011010885238647461,gzip,0.0010013580322265625,NVMe
144395,2.7335630312553243,0.0070056915283203125,zlib,0.0010013580322265625,NVMe
144395,3.3798745377089086,0.009007453918457031,bz2,0.0030028820037841797,NVMe
144395,3.0576613586312043,0.03403162956237793,lzma,0.0020017623901367188,NVMe
144395,2.7248966805683983,0.01601433753967285,zipfile,0.0020017623901367188,NVMe
144395,2.729274562431482,0.01501321792602539,tarfile,0.003002166748046875,NVMe
457450,2.578795753964451,0.038033246994018555,gzip,0.002002239227294922,NVMe
457450,2.5684719991914746,0.027024507522583008,zlib,0.001001119613647461,NVMe
457450,3.366647777033641,0.030027151107788086,bz2,0.014012575149536133,NVMe
457450,3.027385112240576,0.11210274696350098,lzma,0.007006168365478516,NVMe
457450,2.565993919472273,0.0370333194732666,zipfile,0.0030024051666259766,NVMe
457450,2.5754274550869547,0.04404044151306152,tarfile,0.004003763198852539,NVMe
406629,2.593297193877551,0.033028602600097656,gzip,0.0020012855529785156,NVMe
406629,2.583165517898548,0.02302098274230957,zlib,0.001001119613647461,NVMe
406629,3.3773453267884284,0.02602362632751465,bz2,0.013011693954467773,NVMe
406629,3.0160881174899865,0.09808945655822754,lzma,0.006005525588989258,NVMe
406629,2.5803133467437447,0.03303098678588867,zipfile,0.0030012130737304688,NVMe
406629,2.5893833937224984,0.038034677505493164,tarfile,0.004004001617431641,NVMe
320525,2.587111459081627,0.02502274513244629,gzip,0.0020017623901367188,NVMe
320525,2.578101121245757,0.01801609992980957,zlib,0.001001119613647461,NVMe
320525,3.322742162879416,0.02001810073852539,bz2,0.010009050369262695,NVMe
320525,2.979521454599539,0.07506847381591797,lzma,0.005004167556762695,NVMe
320525,2.574373925754582,0.02702498435974121,zipfile,0.002001523971557617,NVMe
320525,2.5815480025773194,0.031028270721435547,tarfile,0.0040035247802734375,NVMe
935158,2.7300136915518163,0.07306623458862305,gzip,0.0050048828125,NVMe
935158,2.718680136637837,0.05504894256591797,zlib,0.0030028820037841797,NVMe
935158,3.6818113813712134,0.06005525588989258,bz2,0.029026031494140625,NVMe
935158,3.301831765669576,0.24622440338134766,lzma,0.012010812759399414,NVMe
935158,2.717289794305407,0.06405854225158691,zipfile,0.0050046443939208984,NVMe
935158,2.7280147492109057,0.0790708065032959,tarfile,0.007006645202636719,NVMe
1242990,2.4705096684561276,0.1040961742401123,gzip,0.007006168365478516,NVMe
1242990,2.4616149353697105,0.07606863975524902,zlib,0.005004167556762695,NVMe
1242990,3.254675852100893,0.0792398452758789,bz2,0.0420382022857666,NVMe
1242990,3.0155021834061135,0.3863508701324463,lzma,0.01901698112487793,NVMe
1242990,2.4607474951843793,0.08707952499389648,zipfile,0.007006168365478516,NVMe
1242990,2.4692287521454452,0.11160540580749512,tarfile,0.009008169174194336,NVMe
468220,2.4401582230653376,0.042037248611450195,gzip,0.0020017623901367188,NVMe
468220,2.433133265778055,0.031028270721435547,zlib,0.002001523971557617,NVMe
468220,3.2449477448507196,0.029026269912719727,bz2,0.015012741088867188,NVMe
468220,2.859952600845366,0.12104964256286621,lzma,0.007005453109741211,NVMe
468220,2.4309604531507163,0.04103827476501465,zipfile,0.003002643585205078,NVMe
468220,2.4371860604325533,0.04804372787475586,tarfile,0.004003763198852539,NVMe
9351,2.1766759776536313,0.0010006427764892578,gzip,0.0,NVMe
9351,2.1812456263121063,0.0,zlib,0.0,NVMe
9351,2.2570601013758145,0.0010004043579101562,bz2,0.0,NVMe
9351,2.2116840113528857,0.0050048828125,lzma,0.0,NVMe
9351,2.109406722309948,0.007006168365478516,zipfile,0.0010013580322265625,NVMe
9351,2.0688053097345134,0.005003690719604492,tarfile,0.0010008811950683594,NVMe
112310,2.5266023261568917,0.009007930755615234,gzip,0.0,NVMe
112310,2.5221765590963194,0.007006406784057617,zlib,0.0,NVMe
112310,3.10970207110422,0.007006406784057617,bz2,0.0030028820037841797,NVMe
112310,2.7600019659884008,0.02502274513244629,lzma,0.0020017623901367188,NVMe
112310,2.5121345650569262,0.014012575149536133,zipfile,0.002002716064453125,NVMe
112310,2.510281627179258,0.013010978698730469,tarfile,0.002002239227294922,NVMe
162881,2.4447796589817483,0.012011051177978516,gzip,0.0010008811950683594,NVMe
162881,2.440530416541804,0.010009050369262695,zlib,0.0,NVMe
162881,3.0057945339460037,0.011010169982910156,bz2,0.004003763198852539,NVMe
162881,2.694563922710429,0.03803420066833496,lzma,0.0030031204223632812,NVMe
162881,2.4340386741982725,0.01801586151123047,zipfile,0.0020029544830322266,NVMe
162881,2.4338931890858015,0.017014503479003906,tarfile,0.003002643585205078,NVMe
100351,2.4004544910895826,0.0070056915283203125,gzip,0.001001596450805664,NVMe
100351,2.396441791044776,0.005003929138183594,zlib,0.001001119613647461,NVMe
100351,2.9016597270414066,0.006005048751831055,bz2,0.0030028820037841797,NVMe
100351,2.5997668393782383,0.02202010154724121,lzma,0.0020017623901367188,NVMe
100351,2.3861847580549282,0.014013290405273438,zipfile,0.0010018348693847656,NVMe
100351,2.3831247476786435,0.01200413703918457,tarfile,0.0020020008087158203,NVMe
711215,2.5026126978876735,0.06505870819091797,gzip,0.004004716873168945,NVMe
711215,2.490859104122159,0.04303932189941406,zlib,0.0020020008087158203,NVMe
711215,3.2990922121356903,0.04555702209472656,bz2,0.023020267486572266,NVMe
711215,2.9917174249562524,0.18016386032104492,lzma,0.011010408401489258,NVMe
711215,2.4893769688484424,0.052605390548706055,zipfile,0.0050046443939208984,NVMe
711215,2.500351560577403,0.0720670223236084,tarfile,0.0060062408447265625,NVMe
580596,2.5969083785089366,0.04804348945617676,gzip,0.003002643585205078,NVMe
580596,2.5854596948726853,0.033029794692993164,zlib,0.002002239227294922,NVMe
580596,3.4674247355816608,0.0370335578918457,bz2,0.01795196533203125,NVMe
580596,3.085256982527739,0.14513063430786133,lzma,0.008007526397705078,NVMe
580596,2.5831590749325954,0.04303884506225586,zipfile,0.004003763198852539,NVMe
580596,2.5940772777638776,0.05404853820800781,tarfile,0.005004405975341797,NVMe
213874,2.6259930014119957,0.01901721954345703,gzip,0.0010008811950683594,NVMe
213874,2.610607262740311,0.012011051177978516,zlib,0.0010008811950683594,NVMe
213874,3.32805303124611,0.013011693954467773,bz2,0.006005525588989258,NVMe
213874,2.994595351442173,0.04904460906982422,lzma,0.004003763198852539,NVMe
213874,2.6042496194824962,0.02001810073852539,zipfile,0.003002643585205078,NVMe
213874,2.6158437396802876,0.02402186393737793,tarfile,0.0030028820037841797,NVMe
379662,2.6895672317424784,0.030027151107788086,gzip,0.002002716064453125,NVMe
379662,2.6779381268779887,0.02202010154724121,zlib,0.001001119613647461,NVMe
379662,3.6161385261593852,0.02302074432373047,bz2,0.011010169982910156,NVMe
379662,3.1892577534357045,0.09108257293701172,lzma,0.0050046443939208984,NVMe
379662,2.6737890333394367,0.03102874755859375,zipfile,0.0018825531005859375,NVMe
379662,2.6839962107823037,0.03500199317932129,tarfile,0.003994464874267578,NVMe
339182,2.7408867950448084,0.026014328002929688,gzip,0.0010008811950683594,NVMe
339182,2.7299009231611224,0.01900005340576172,zlib,0.001001119613647461,NVMe
339182,3.645119343155904,0.02098703384399414,bz2,0.010000944137573242,NVMe
339182,3.219633975016137,0.0800027847290039,lzma,0.0040035247802734375,NVMe
339182,2.72472546452126,0.027988910675048828,zipfile,0.0030031204223632812,NVMe
339182,2.7350740250943457,0.03099989891052246,tarfile,0.0030028820037841797,NVMe
448835,2.676384300723903,0.03499555587768555,gzip,0.0030028820037841797,NVMe
448835,2.6654492547063366,0.025007247924804688,zlib,0.0019996166229248047,NVMe
448835,3.614332189850381,0.027005910873413086,bz2,0.012985944747924805,NVMe
448835,3.1820534271048975,0.11342787742614746,lzma,0.006005764007568359,NVMe
448835,2.662066143152001,0.03503155708312988,zipfile,0.0030028820037841797,NVMe
448835,2.671541492565742,0.04003620147705078,tarfile,0.004003286361694336,NVMe
425649,2.751750353949691,0.03503227233886719,gzip,0.002001047134399414,NVMe
425649,2.7376271055627375,0.024022340774536133,zlib,0.002001523971557617,NVMe
425649,3.6789341308049335,0.025022506713867188,bz2,0.012011051177978516,NVMe
425649,3.2572851939147203,0.1040945053100586,lzma,0.0050046443939208984,NVMe
425649,2.7333376143843315,0.03303027153015137,zipfile,0.003002643585205078,NVMe
425649,2.74729239547162,0.04003190994262695,tarfile,0.004003763198852539,NVMe
487447,2.6368298343079393,0.05104565620422363,gzip,0.0020017623901367188,NVMe
487447,2.6182334805074823,0.031028032302856445,zlib,0.002002239227294922,NVMe
487447,3.48470139117256,0.030027151107788086,bz2,0.014012575149536133,NVMe
487447,3.081830711648374,0.12224698066711426,lzma,0.0070056915283203125,NVMe
487447,2.6147784572470765,0.04103732109069824,zipfile,0.0030028820037841797,NVMe
487447,2.632884659011116,0.05605125427246094,tarfile,0.0050048828125,NVMe
244762,2.619848864341832,0.018016576766967773,gzip,0.0010004043579101562,NVMe
244762,2.6116025223802564,0.014012813568115234,zlib,0.0010013580322265625,NVMe
244762,3.247774106657113,0.01501321792602539,bz2,0.007006645202636719,NVMe
244762,2.9340925437544954,0.055049896240234375,lzma,0.0040035247802734375,NVMe
244762,2.606207741042432,0.022020816802978516,zipfile,0.003002643585205078,NVMe
244762,2.611909081207982,0.02402186393737793,tarfile,0.0030028820037841797,NVMe
196716,2.5677587782273856,0.01501321792602539,gzip,0.0010013580322265625,NVMe
196716,2.559206931543205,0.011008977890014648,zlib,0.0010013580322265625,NVMe
196716,3.248068159302556,0.012011051177978516,bz2,0.006005525588989258,NVMe
196716,2.889482961222092,0.04504084587097168,lzma,0.003002643585205078,NVMe
196716,2.5528965946843853,0.01901698112487793,zipfile,0.002001523971557617,NVMe
196716,2.558374842309243,0.021018505096435547,tarfile,0.0030028820037841797,NVMe
138465,2.524890590809628,0.010009050369262695,gzip,0.0010008811950683594,NVMe
138465,2.5157615509002706,0.008007287979125977,zlib,0.0,NVMe
138465,3.0986214921899475,0.009008407592773438,bz2,0.0030024051666259766,NVMe
138465,2.7884847752537456,0.032029151916503906,lzma,0.0020020008087158203,NVMe
138465,2.5069252077562325,0.019017457962036133,zipfile,0.002001523971557617,NVMe
138465,2.513295699998185,0.015013933181762695,tarfile,0.002001523971557617,NVMe
302061,2.6281485735167447,0.02602362632751465,gzip,0.0010008811950683594,NVMe
302061,2.6155184954280966,0.018016338348388672,zlib,0.0010006427764892578,NVMe
302061,3.4279537433185423,0.018017292022705078,bz2,0.009008407592773438,NVMe
302061,3.0284840585522357,0.07106399536132812,lzma,0.004003047943115234,NVMe
302061,2.6107711455686355,0.02602386474609375,zipfile,0.0030028820037841797,NVMe
302061,2.622011770628982,0.03030109405517578,tarfile,0.0030028820037841797,NVMe
1111992,2.7373525769947493,0.09208393096923828,gzip,0.005004167556762695,NVMe
1111992,2.7249029001311,0.06606006622314453,zlib,0.0040035247802734375,NVMe
1111992,3.7168613687641012,0.07106494903564453,bz2,0.035031795501708984,NVMe
1111992,3.395768695184814,0.307279109954834,lzma,0.014012575149536133,NVMe
1111992,2.723501389926401,0.07706999778747559,zipfile,0.006005287170410156,NVMe
1111992,2.7356555410954018,0.10009169578552246,tarfile,0.008006572723388672,NVMe
408768,2.668964976886312,0.03403067588806152,gzip,0.0020020008087158203,NVMe
408768,2.6579448732370556,0.02302074432373047,zlib,0.0020020008087158203,NVMe
408768,3.4969715634945078,0.02502274513244629,bz2,0.012010812759399414,NVMe
408768,3.121224153202407,0.09808921813964844,lzma,0.006005287170410156,NVMe
408768,2.654561748719048,0.034030914306640625,zipfile,0.0020020008087158203,NVMe
408768,2.6643028470122014,0.041037559509277344,tarfile,0.004003286361694336,NVMe
1948130,2.7994918715251185,0.1590871810913086,gzip,0.010009050369262695,NVMe
1948130,2.787279522016322,0.11643171310424805,zlib,0.0060045719146728516,NVMe
1948130,3.9041698481122755,0.12211132049560547,bz2,0.05929708480834961,NVMe
1948130,3.6084232909291627,0.6657812595367432,lzma,0.02302098274230957,NVMe
1948130,2.7864263748837876,0.1271352767944336,zipfile,0.007999897003173828,NVMe
1948130,2.798325713144789,0.17711997032165527,tarfile,0.012011289596557617,NVMe
4471391,2.666136586558385,0.3933570384979248,gzip,0.02202010154724121,NVMe
4471391,2.6533217027008584,0.2672426700592041,zlib,0.013010978698730469,NVMe
4471391,3.650433956272099,0.24922657012939453,bz2,0.1211099624633789,NVMe
4471391,3.545481432848697,1.7701075077056885,lzma,0.058052778244018555,NVMe
4471391,2.6529564736029885,0.283416748046875,zipfile,0.020018339157104492,NVMe
4471391,2.665701072923889,0.3984334468841553,tarfile,0.02502274513244629,NVMe
234981,2.6574346331312766,0.018015623092651367,gzip,0.0010008811950683594,NVMe
234981,2.646391044339081,0.01301121711730957,zlib,0.0,NVMe
234981,3.402218136012857,0.015013694763183594,bz2,0.006006002426147461,NVMe
234981,3.043006993006993,0.05504894256591797,lzma,0.003002643585205078,NVMe
234981,2.639791046452845,0.022021055221557617,zipfile,0.002002239227294922,NVMe
